quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Safety,detect,detection,* Specify a TMA grid (for when detection alone doesn't work),MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Specify%20a%20TMA%20grid%20%28for%20when%20detection%20alone%20doesn%27t%20work%29
Safety,predict,predictable,* Make annotation list sorting more predictable,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Make%20annotation%20list%20sorting%20more%20predictable
Safety,predict,prediction,* It's possible to restrict live prediction more closely to annotated regions ((https://github,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20It%27s%20possible%20to%20restrict%20live%20prediction%20more%20closely%20to%20annotated%20regions%20%28%28https%3A//github
Safety,detect,detection,"* Code cleaned up and simplified, with older (previously deprecated) detection classifiers removed",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Code%20cleaned%20up%20and%20simplified%2C%20with%20older%20%28previously%20deprecated%29%20detection%20classifiers%20removed
Safety,avoid,avoid,shuffleInstanceLabels(false)` to avoid shuffling objects with `useInstanceLabels()`,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=shuffleInstanceLabels%28false%29%60%20to%20avoid%20shuffling%20objects%20with%20%60useInstanceLabels%28%29%60
Safety,detect,detection,"* It isn't possible to run cell detection on channels with "" in the name (https://github",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20It%20isn%27t%20possible%20to%20run%20cell%20detection%20on%20channels%20with%20%22%20in%20the%20name%20%28https%3A//github
Safety,detect,detection,* Cell detection using 'Hematoxylin' always assumes it is the first stain (https://github,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Cell%20detection%20using%20%27Hematoxylin%27%20always%20assumes%20it%20is%20the%20first%20stain%20%28https%3A//github
Safety,predict,prediction,"* Set number of threads for live prediction (under 'Advanced options' during training, or the vertical ellipsis button when loading a previous classifier)",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Set%20number%20of%20threads%20for%20live%20prediction%20%28under%20%27Advanced%20options%27%20during%20training%2C%20or%20the%20vertical%20ellipsis%20button%20when%20loading%20a%20previous%20classifier%29
Safety,predict,prediction,* Perform live prediction starting from the center of the field of view or image,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Perform%20live%20prediction%20starting%20from%20the%20center%20of%20the%20field%20of%20view%20or%20image
Safety,predict,prediction,* Translucent overlay for live prediction (useful to identify if a tile has been processed when at least one class is transparent),MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Translucent%20overlay%20for%20live%20prediction%20%28useful%20to%20identify%20if%20a%20tile%20has%20been%20processed%20when%20at%20least%20one%20class%20is%20transparent%29
Safety,detect,detection,* BufferedImageOverlays are now tied to the the pixel classification display setting (rather than the detection display),MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20BufferedImageOverlays%20are%20now%20tied%20to%20the%20the%20pixel%20classification%20display%20setting%20%28rather%20than%20the%20detection%20display%29
Safety,detect,detection,"""annotation"", ""detection"", ""cell"")",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%22annotation%22%2C%20%22detection%22%2C%20%22cell%22%29
Safety,detect,detection,* *Subcellular detection (experimental)* always returns 0 for cluster count (https://github,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20%2ASubcellular%20detection%20%28experimental%29%2A%20always%20returns%200%20for%20cluster%20count%20%28https%3A//github
Safety,detect,detection,* *Subcellular detection (experimental)* doesn't work for z-stacks or images without pixel size information (https://github,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20%2ASubcellular%20detection%20%28experimental%29%2A%20doesn%27t%20work%20for%20z-stacks%20or%20images%20without%20pixel%20size%20information%20%28https%3A//github
Safety,detect,detections,* *Convert detections to points* loses plane when applied to a z-stack (https://github,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20%2AConvert%20detections%20to%20points%2A%20loses%20plane%20when%20applied%20to%20a%20z-stack%20%28https%3A//github
Safety,detect,detections,* Resolve hierarchy is very slow for some TMAs with many detections (https://github,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Resolve%20hierarchy%20is%20very%20slow%20for%20some%20TMAs%20with%20many%20detections%20%28https%3A//github
Safety,detect,detections,* 'Resolve hierarchy' does not work correctly for images containing both detections and TMA cores (https://github,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20%27Resolve%20hierarchy%27%20does%20not%20work%20correctly%20for%20images%20containing%20both%20detections%20and%20TMA%20cores%20%28https%3A//github
Safety,detect,detection,* 'Show TMA measurements' showed detection measurements instead,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20%27Show%20TMA%20measurements%27%20showed%20detection%20measurements%20instead
Safety,detect,detections,"* New 'Measure' button to store measurements after the classifier is closed, for any object type (including detections)",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20New%20%27Measure%27%20button%20to%20store%20measurements%20after%20the%20classifier%20is%20closed%2C%20for%20any%20object%20type%20%28including%20detections%29
Safety,detect,detections,* 'Classify -> Object classification -> Set cell intensity classification' now works for all detections if no cells are present,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20%27Classify%20-%3E%20Object%20classification%20-%3E%20Set%20cell%20intensity%20classification%27%20now%20works%20for%20all%20detections%20if%20no%20cells%20are%20present
Safety,detect,detections,* Show only 'Num detections' if there are detections anywhere in the image,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Show%20only%20%27Num%20detections%27%20if%20there%20are%20detections%20anywhere%20in%20the%20image
Safety,recover,recover,2' command to recover data from old projects,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=2%27%20command%20to%20recover%20data%20from%20old%20projects
Safety,detect,detections,"* Converting detections to points now uses nucleus ROIs when applied to cells, no longer requires deleting the detections",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Converting%20detections%20to%20points%20now%20uses%20nucleus%20ROIs%20when%20applied%20to%20cells%2C%20no%20longer%20requires%20deleting%20the%20detections
Safety,detect,detections,"Ctrl+Alt+A to select annotations, Ctrl+Alt+D to select detections",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=Ctrl%2BAlt%2BA%20to%20select%20annotations%2C%20Ctrl%2BAlt%2BD%20to%20select%20detections
Safety,detect,detection,* Revised cell detection & other detection commands that use tiling,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Revised%20cell%20detection%20%26%20other%20detection%20commands%20that%20use%20tiling
Safety,detect,detection,* Bigger tile overlap & improved contour smoothing in cell detection (note: this will impact results!),MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Bigger%20tile%20overlap%20%26%20improved%20contour%20smoothing%20in%20cell%20detection%20%28note%3A%20this%20will%20impact%20results%21%29
Safety,detect,detection,* Positive cell detection supports different stainings (including multiplexed images),MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Positive%20cell%20detection%20supports%20different%20stainings%20%28including%20multiplexed%20images%29
Safety,detect,detection,* Cell detection & the intensity measurement command use channel names rather than numbers,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Cell%20detection%20%26%20the%20intensity%20measurement%20command%20use%20channel%20names%20rather%20than%20numbers
Safety,detect,detection,"* Added 'Analyze -> Cell analysis -> Subcellular detection' command (still experimental, for early testing & feedback)",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Added%20%27Analyze%20-%3E%20Cell%20analysis%20-%3E%20Subcellular%20detection%27%20command%20%28still%20experimental%2C%20for%20early%20testing%20%26%20feedback%29
Safety,detect,detection,* Minor changes to display names of detection classifiers to match with OpenCV's names (functionality unaffected),MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Minor%20changes%20to%20display%20names%20of%20detection%20classifiers%20to%20match%20with%20OpenCV%27s%20names%20%28functionality%20unaffected%29
Safety,detect,detections,"* 'Fast cell counts' has numerous improvements, including displaying detections closer to the true nucleus center, giving a more informative error message when applied to a non-brightfield image, automatic calculation of a suitable magnification, and including an option to adjust the displayed detection size",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20%27Fast%20cell%20counts%27%20has%20numerous%20improvements%2C%20including%20displaying%20detections%20closer%20to%20the%20true%20nucleus%20center%2C%20giving%20a%20more%20informative%20error%20message%20when%20applied%20to%20a%20non-brightfield%20image%2C%20automatic%20calculation%20of%20a%20suitable%20magnification%2C%20and%20including%20an%20option%20to%20adjust%20the%20displayed%20detection%20size
Safety,detect,detection,* Several default parameter values changed for 'Fast cell counts' and 'Simple tissue detection' for better generalization across different image types,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Several%20default%20parameter%20values%20changed%20for%20%27Fast%20cell%20counts%27%20and%20%27Simple%20tissue%20detection%27%20for%20better%20generalization%20across%20different%20image%20types
Safety,risk,risk,* The 'TMA data viewer' adds an optional display of 'At risk' patients for survival curves,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20The%20%27TMA%20data%20viewer%27%20adds%20an%20optional%20display%20of%20%27At%20risk%27%20patients%20for%20survival%20curves
Safety,detect,detections,* Fixed bug where cell detections were added to the wrong slice of a z-stack or time series,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Fixed%20bug%20where%20cell%20detections%20were%20added%20to%20the%20wrong%20slice%20of%20a%20z-stack%20or%20time%20series
Safety,detect,detection,* Cell detection now works for fluorescence images as well as for brightfield,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Cell%20detection%20now%20works%20for%20fluorescence%20images%20as%20well%20as%20for%20brightfield
Safety,detect,detection,"* Improvements to how 'Simple tissue detection' handles thresholds that are set to detect the 'opposite' of what is normally expected, e",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Improvements%20to%20how%20%27Simple%20tissue%20detection%27%20handles%20thresholds%20that%20are%20set%20to%20detect%20the%20%27opposite%27%20of%20what%20is%20normally%20expected%2C%20e
Safety,detect,detect,to detect holes inside tissue (by adjusting the 'dark background' and 'exclude on boundary' settings accordingly),MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=to%20detect%20holes%20inside%20tissue%20%28by%20adjusting%20the%20%27dark%20background%27%20and%20%27exclude%20on%20boundary%27%20settings%20accordingly%29
Safety,predict,predictably,"* The 'ImageJ macro runner' now works more predictably with selected objects, and shows error messages if no objects are selected or a requested region is too large",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20The%20%27ImageJ%20macro%20runner%27%20now%20works%20more%20predictably%20with%20selected%20objects%2C%20and%20shows%20error%20messages%20if%20no%20objects%20are%20selected%20or%20a%20requested%20region%20is%20too%20large
Safety,detect,detection,* Improved 'Simple tissue detection' command with support for detecting tissue inside TMACoreObjects,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Improved%20%27Simple%20tissue%20detection%27%20command%20with%20support%20for%20detecting%20tissue%20inside%20TMACoreObjects
Safety,abort,abort,"* Modified TMA dearraying script command to abort if dearraying for the first time by default - this encourages good practice of checking dearrayed result prior to running full analysis (although means that any generated script would need to be run twice - once to dearray, and then again to do everything else)",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Modified%20TMA%20dearraying%20script%20command%20to%20abort%20if%20dearraying%20for%20the%20first%20time%20by%20default%20-%20this%20encourages%20good%20practice%20of%20checking%20dearrayed%20result%20prior%20to%20running%20full%20analysis%20%28although%20means%20that%20any%20generated%20script%20would%20need%20to%20be%20run%20twice%20-%20once%20to%20dearray%2C%20and%20then%20again%20to%20do%20everything%20else%29
